codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
16-07-0211-46,16-050,ALTA VERAPAZ,PANZOS,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"BARRIO LA ESCUELA, TELEMAN",32945952,MAXIMILIANO CHUB ICAL,AUGUSTO XOL XOL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0213-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO LICEO POLOCHIC,ALDEA TELEMAN,53318658,MARIO ELISEO ARGUETA CAZ,HECTOR MAQUIM CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0214-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO MIXTO VALLE DEL POLOCHIC,"INSTALACIONES DEL INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA, ALDEA TELEMAN",30498487,MARIO ELISEO ARGUETA CAZ,JOEL ESTEBAN ZEPEDA CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0215-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZÓN DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",31661650,MARIO ELISEO ARGUETA CAZ,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0216-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZÓN DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",31661650,MARIO ELISEO ARGUETA CAZ,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0217-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO SAGRADO CORAZÓN DEL POLOCHIC,"BARRIO LA ESCUELA, ALDEA TELEMAN",31661650,MARIO ELISEO ARGUETA CAZ,REYNA AZUCENA CHINCHILLA TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0221-46,16-07-0958,ALTA VERAPAZ,PANZOS,LICEO TECNOLÓGICO CAHABONCITO -LITEC-,ALDEA CAHABONCITO,37311196,MARÍA ELENA PALMA MOLINA,ARISTIDES EFREN LÓPEZ GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0252-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,COLONIA SANTA ISABEL,40856113,MARIO ELISEO ARGUETA CAZ,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0253-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,COLONIA SANTA ISABEL,4085613,MARIO ELISEO ARGUETA CAZ,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0255-46,16-07-0962,ALTA VERAPAZ,PANZOS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA TELEMAN,44765528,MARIO ELISEO ARGUETA CAZ,LUZ CLARITA XOL CHOC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0257-46,16-07-0961,ALTA VERAPAZ,PANZOS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CANLUN I,46372164,CESAR RIGOBERTO CUC CAAL,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-0258-46,16-07-0958,ALTA VERAPAZ,PANZOS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAHABONCITO,53735386,MARÍA ELENA PALMA MOLINA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-6948-46,,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO 'SAGRADO CORAZON',ALDEA LA TINTA,,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-6950-46,,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO 'SAGRADO CORAZON',ALDEA LA TINTA,,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-9096-46,16-07-0962,ALTA VERAPAZ,PANZOS,COLEGIO PRIVADO MIXTO JUAN AMOS COMENIO,BARRIO SAN SEBASTIAN,40856113,MARIO ELISEO ARGUETA CAZ,MARCELINO CAZ MUCÚ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-9103-46,16-07-0962,ALTA VERAPAZ,PANZOS,CENTRO EDUCATIVO SAN MARTIN DE PORRES,ALDEA TELEMAN,32073601,MARIO ELISEO ARGUETA CAZ,ESTÉFANA TIX YAC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-07-9639-46,16-07-0960,ALTA VERAPAZ,PANZOS,INSTITUTO PRIVADO MIXTO PRIMARIA BILINGUE AJ KUTUNEL,BARRIO EL MAU,53612786,ÁLVARO GILBERTO ROMAN RAMIREZ,JOSÉ DANIEL BUENAFÉ CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0182-46,16-007,ALTA VERAPAZ,SENAHU,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI-,COLONIA 30 DE MAYO,40408287,ALMA GUNY SILIEZAR CHOCOOJ,JORGE ERWIN CUCUL QUIB,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0183-46,16-08-0963,ALTA VERAPAZ,SENAHU,CENTRO EDUCATIVO SAN MATEO,BARRIO SAN ANTONIO,30895016,LEONARDO OXOM CHEN,CELIA EMPERATRIZ BUENAFÉ CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0199-46,16-08-0967,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COMUNIDAD LA MONTAÑESA,57406288,FELIPE CHO TUT,MAYNOR ESAU TZI ICAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0204-46,16-08-0963,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COOPERATIVA CHIREAJ,46775147,LEONARDO OXOM CHEN,DAVID CHOC CHUB,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0205-46,16-08-0965,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COOPERATIVA SANTA MARIA SAN MARCOS,53800001,DULIER CLEMENTE BOL BAC,ALVARO WALDEMAR POP SACRAB,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0206-46,16-08-0964,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COOPERATIVA ACTELA,46288349,JORGE ERWIN CUCUL QUIB,CRISANTO TEC TOX,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0207-46,16-08-0966,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA YALIJUX,51589262,ABNER DAVID CHIQUIN TURCIOS,RICARDO ANTONIO CAAL CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0208-46,16-08-0963,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL CENTRO,48939361,LEONARDO OXOM CHEN,DENNY ESTUARDO BUECHSEL ROSS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0209-46,16-08-0966,ALTA VERAPAZ,SENAHU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COOPERATIVA SEMARAC I,49630930,ABNER DAVID CHIQUIN TURCIOS,JOSÉ ANGEL COY XÓL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0216-46,16-050,ALTA VERAPAZ,SENAHU,CENTRO DE EDUCACIÓN EXTRAESCOLAR,SENAHÚ,49080250,MAXIMILIANO CHUB ICAL,ALEX GEOVANI JAVIER QUIM TIUL,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0218-46,16-08-0963,ALTA VERAPAZ,SENAHU,"CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ ""CEPREC SENAHÚ""",BARRIO LA PROVIDENCIA,45353648,LEONARDO OXOM CHEN,CÉSAR AUGUSTO CHIQUÍN BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0219-46,16-008,ALTA VERAPAZ,SENAHU,"CENTRO DE ESTUDIOS PREUNIVERSITARIO ""CEPREC-LANQUIN""",BARRIO SAN VICENTE,45353648,EMILIO RUBÉN CAAL GUALIB,MAX BENEDICTO FERNANDEZ YAXCAL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0220-46,16-08-0963,ALTA VERAPAZ,SENAHU,"CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-SENAHÚ ""CEPREC SENAHÚ""",BARRIO LA PROVIDENCIA,45353648,LEONARDO OXOM CHEN,CÉSAR AUGUSTO CHIQUÍN BAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0223-46,16-08-0963,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,49759554,LEONARDO OXOM CHEN,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0224-46,16-08-0963,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,49759554,LEONARDO OXOM CHEN,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-0225-46,16-08-0963,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,49759554,LEONARDO OXOM CHEN,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-1583-46,16-08-0963,ALTA VERAPAZ,SENAHU,INSTITUTO PRIVADO MIXTO DE MAGISTERIO BILINGUE NAUQ,BARRIO CENTRO,49759554,LEONARDO OXOM CHEN,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-08-8292-46,16-013,ALTA VERAPAZ,SENAHU,INSTITUTO PRIVADO MIXTO DE FORMACION MAGISTERIAL CON ORIENTACION BILINGUE,BARRIO EL CENTRO,,JORGE ERWIN CUCUL QUIB,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0007-46,16-09-0975,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO NUEVA VIDA,8A. CALLE 4-47 ZONA 4,36369056,EDWIN OTONIEL CUCUL CHOC,JUAN RAX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0386-46,16-09-0979,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CAMPUR,55245770,RONALD AUGUSTO TZUL OCH,JOSEFINA CHOC CUZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0717-46,16-09-0975,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO ADOLFO V. HALL DEL NORTE,"3A. CALLE ""A"" 3-68 ZONA 4, BARRIO BELLA VISTA",39913250,EDWIN OTONIEL CUCUL CHOC,OSMAN OSTILIO ARAGÓN AQUINO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0720-46,16-09-0973,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO TECNICO DIVERSIFICADO DE BACHILLERATO EN CONSTRUCCION,5A CALLE FINAL ZONA 1,79515766,OSCAR RENÉ VENTURA ZAC,ANGEL GUSTAVO RIVERA ARGUETA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0721-46,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO ""STHELLA DE HERNANDEZ""",DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,79516876,EDWIN OTONIEL CUCUL CHOC,ORLEY EDWIN MELÉNDEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0742-46,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,"LICEO ""SAN PABLO""",8A. AVENIDA 4-47,,EDWIN OTONIEL CUCUL CHOC,WILMA CONCEPCION DE LEON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0748-46,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,8A. CALLE 4-47 ZONA 4,77250339,EDWIN OTONIEL CUCUL CHOC,YOSELIN YESENIA CHOCÓN TZALAM,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0750-46,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,"3A. AVENIDA 4-55 ZONA 5, RESIDENCIALES RAXPEC",49344717,LAYZA MARIELA CASTRO CAAL,EDWIN FEDERICO SANTA MARIA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0756-46,16-09-0981,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO STHELLA DE HERNANDEZ,"DIAGONAL 2 10-73, ZONA 2",49837580,JORGE EDUARDO PAQUE LÁZARO,ORLEY EDWIN MELÉNDEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0760-46,16-09-0975,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,8A. CALLE 4-47 ZONA 4,45971582,EDWIN OTONIEL CUCUL CHOC,YOSELIN YESENIA CHOCÓN TZALAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0763-46,16-09-0979,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI-,ALDEA CAMPUR,79514189,RONALD AUGUSTO TZUL OCH,ESTEBAN JOSE AX CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
16-09-0796-46,16-09-0980,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CAQUIGUAL,33528869,VICTOR RENÉ XÓ REY,JOSEFINA DEL CARMEN QUEJ MORÁN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,ALTA VERAPAZ,16,
