codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
10-01-0069-46,,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO OFICIAL MIXTO DE EDUCACION BASICA 'LIC. JULIO CESAR MENDEZ MONTENEGRO',CANTON SANTA CRISTINA ZONA 2,,,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0078-46,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO LICEO MAZATECO,6A. AVENIDA 2-21 ZONA 1,42759906,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ALBA PATRICIA CIFUENTES DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0080-46,10-001,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA REPUBLICA DE GUATEMALA,8A CALLE 2-35 ZONA 1,78720041,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0081-46,,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'REPUBLICA DE GUATEMALA',3A AVE. 6-29 ZONA 1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0083-46,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO TECNOLOGICO DEL SUROCCIDENTE,FINCA CHOJOJA,55103188,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,LIDIA ELIZABETH JEREZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0086-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO LATINOAMERICANO GOSPEL,SALIDA A GUATEMALA KM. 150.5,78723282,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JUAN MIGUEL RODAS MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0087-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DIV. BACHILLERATO ADSC. AL INSTITUTO RAFAEL LANDIVAR,CANTON SANTA CRISTINA,,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0088-46,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,CANTON SANTA CRISTINA ZONA 2,57172460,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,VIVIAN ELISA CABRERA GRAMAJO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0089-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO LATINOAMERICANO GOSPEL,SALIDA A GUATEMALA KM. 150.5,78723282,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JUAN MIGUEL RODAS MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0090-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO TECNICO INDUSTRIAL 'GEORG KERSCHENSTEINER',AVENIDA LA LIBERTAD FINAL ZONA 1,78726204,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,ERWIN TOMÁS GARCÍA CARRANZA,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0091-46,,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO PARA SEÑORITAS DE EDUCACION DIVERSIFICADA 'NICHOLS',KM. 157.5,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0092-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA RAFAEL LANDIVAR,12 CALLE 4-57 ZONA 1,78722086,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,-,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0095-46,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""LA ILUSTRACION""",3A AVE. 4-92 ZONA 1,41639696,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,MARÍA ELENA ROCHA NAVARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0096-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE CIENCIAS COMERCIALES,7A AVE. 8A CALLE ZONA 1,,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,.,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0097-46,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""PERPETUO SOCORRO""",1A CALLE 3-39 ZONA 1,41614325,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,SENAIDA ANAVELA BARRIENTOS CASEROS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0098-46,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DE COMPUTACION INFORMATICA,"COLONIA SAN BARTOLOME, 4A. CALLE FINAL",78679993,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,JOSÉ MARÍA RODRÍGUEZ TOMÁS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0099-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DEL ROSARIO,2A AVE. 4-84 ZONA 1,78724768,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,CARLOS ALBERTO SARDA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0100-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO TECNICO SUCHITEPEQUEZ,CALZADA CENTENARIO 1-00 ZONA 2 1ER. GRUPO COLONIA FLOR DEL CAFÉ,78679530,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,BRENDA LORENY PEREZ MAYORGA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0104-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO LA UNION",78679919,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,SANDRA TRINIDAD PEREZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0105-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO LA UNION",77911552,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,LUIS ALBERTO LINARES CHAPETON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0106-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO LATINOAMERICANO GOSPEL,"12 CALLE 4-45, ZONA 1",47191161,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,GLORIA CELESTE ROBLES RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0108-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,CENTRO INTEGRAL EMPRESARIAL POR MADUREZ CIEM,4A. CALLE 2-23 ZONA 1,77650630,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,EDGAR MISAEL CHUVAC BOJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0112-46,10-003,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""EL REDENTOR""",PARCELAMIENTO LA MAQUINA,,CARLOS ENRIQUE JALEL DE LOS SANTOS,CESAR ASENCION BARCO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0143-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""NUEVA FAMILIA""",KM 1 CARRETERA A SAN FRANCISCO ZAPOTITLAN,50175465,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,DULCE ROSARIO AVILA TOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0145-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"INSTITUTO PRIVADO CRISTIANO ""MESOAMERICANO""",CALZADA CENTENARIO 1-14 ZONA 2,78725640,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,PABLO ZACARIAS BATZ BARRENO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0146-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"ESCUELA PRE-UNIVERSITARIA ""LIC. GOVER ANIBAL PORTILLO FARFAN""",1A. AVENIDA 12-01 ZONA 1,78720212,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,OSCAR GIOVANNI OCHOA BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0150-46,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA MAZATENANGO,CANTON SANTA CRISTINA,51193317,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ERIK DANIEL LEMUS JEREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0161-46,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO ROSARIO,2A. AVENIDA 4-84 ZONA 1,51591615,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,CARLOS ALBERTO SARDÁ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0169-46,10-029,SUCHITEPEQUEZ,MAZATENANGO,"INSTITUTO PRIVADO MIXTO ""MEIT""",5A. AVENIDA FINAL NORTE 0-258 ZONA 1,78727029,GLODY SUCELY OSORIO FIGUEROA DE MORALES,NORMA AMARILIS JIMENEZ ESPINOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0174-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""PESTALOZZI""",1A. CALLE 1-63 ZONA 1,78723161,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,SILVIA VANESSA OCAL PACAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0175-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""PESTALOZZI""",1A. CALLE 1-63 ZONA 1,59333795,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,SILVIA VANESSA OCAL PACAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0178-46,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""CENTROAMERICANO""",12 CALLE 5-03 ZONA 1,50194448,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,JOSÉ ANTONIO MEDRANO OROSCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0179-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""CENTROAMERICANO""",12 CALLE 5-03 ZONA 1,78727329,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,ALFONSO LOPEZ LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0180-46,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO LICEO MAZATECO,6A. AVENIDA 2-21 ZONA 1,42759906,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ALBA PATRICIA CIFUENTES DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0181-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,12 CALLE 4-57 ZONA 1,78720425,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,DICK ERICK SOBERANIS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0182-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,12 CALLE 4-57 ZONA 1,78720425,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,DICK ERICK SOBERANIS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0183-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,12 CALLE 4-57 ZONA 1,78720425,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,DICK ERICK SOBERANIS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0184-46,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DEL CARMEN,"1A. CALLE 1-14 ZONA 2, LOTIFICACION EL ROBLE",78679092,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,MARIELA AZUCENA MEZA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0186-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO BILINGUE AMERICANO,KM. 1.2 CARRETERA A SAN FRANCISCO ZAPOTITLAN,37624876,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,MARÍA ESTHER MÉNDEZ ARRIOLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0189-46,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DEL CARMEN,"1A.CALLE ZONA 2, LOTIFICACION EL ROBLE",78679092,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,MARIELA AZUCENA MEZA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0190-46,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DEL CARMEN,"1A. CALLE 1-14 ZONA 2, LOTIFICACION EL ROBLE",78679092,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,MANUEL ANTONIO GAMBOA GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0191-46,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DEL CARMEN,"1A. CALLE 1-14 ZONA 2, LOTIFICACION EL ROBLE",78679092,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,MARIELA AZUCENA MEZA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
10-01-0193-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO SANTA MARIA DEL CAMINO,1A. CALLE 1-33 ZONA 1,78729127,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,CARLOS ROLANDO FLORES SARDÁ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SUCHITEPEQUEZ,10,
