codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
15-02-0111-46,15-02-0898,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO CHUPEL,42062827,WILSON ESTUARDO CANAHUÍ JÁ,SATURNINO CELEDONIO IXTECOC CUQUEJ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0117-46,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,ALDEA SAN GABRIEL PASUJ,42559525,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,RONALDO MORALES SIS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0118-46,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,ALDEA SAN GABRIEL,42559525,FLORI AMALIA PEREZ POCOP DE BOLVITO,RONALDO MORALES SIS,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0119-46,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,ALDEA SAN GABRIEL PASUJ,42559525,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,RONALDO MORALES SIS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0120-46,15-034,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,ALDEA SAN GABRIEL,42559525,WILSON ESTUARDO CANAHUI JA,RONALDO MORALES SIS,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0121-46,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,CENTRO EDUCATIVO TECNOLÓGICO EL NAZARENO,ALDEA SAN GABRIEL PANTZUJ,56929179,FLORI AMALIA PEREZ POCOP DE BOLVITO,ELMER JOSÉ JERÓNIMO IXTECOC,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0122-46,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,CENTRO EDUCATIVO TECNOLÓGICO EL NAZARENO,ALDEA SAN GABRIEL PANTZUJ,41078285,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,HENRY OSVELÍ CANAHUÍ XITUMUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0125-46,15-02-0898,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CHICHOLÓN,46748901,WILSON ESTUARDO CANAHUÍ JÁ,WILLIAM ESTUARDO AVILA CORDOVA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0126-46,15-02-0896,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SAN RAFAEL,32053375,HUGO RAMIRO GONZÁLEZ CANAHUÍ,REYNA AMALIA ROJAS GALIEGO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0129-46,15-02-0898,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL PROGRESO,46933659,WILSON ESTUARDO CANAHUÍ JÁ,MILVIA LISETH ALVARADO TOJ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0131-46,15-024,BAJA VERAPAZ,SAN MIGUEL CHICAJ,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CANTÓN SAN JUAN,54887718,VIVIAN VERONICA PRERA NOGUERA,ALONDRA VANESSA VALEY IXPATÁ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0132-46,15-034,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SANTO DOMINGO SANTA RITA,54772055,WILSON ESTUARDO CANAHUI JA,SANDRA MARIBEL JERÓNIMO XITUMUL,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0135-46,15-02-0898,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PARTICULAR BAUTISTA MIXTO,CANTÓN LA CRUZ,56903927,WILSON ESTUARDO CANAHUÍ JÁ,ELDER ROCAEL TISTA CANAHUÍ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-0138-46,15-02-0897,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,ALDEA SAN GABRIEL PASUJ,42559525,CARLOS ZACARÍAS RODRÍGUEZ HERNÁNDEZ,RONALDO MORALES SIS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-02-2035-46,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO 'SAN JOSE DE BETANCUR' (POR MADUREZ),CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0046-46,15-03-0901,BAJA VERAPAZ,RABINAL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. CALLE Y 4A. AVENIDA ZONA 3 FRENTE AL CAMPO DE AVIACIÓN,47050351,JOSE ASCENCIÓN CORTEZ ISMALEJ,ODILIA MIRTALA GÓMEZ JUÁREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0059-46,15-03-0900,BAJA VERAPAZ,RABINAL,COLEGIO PARTICULAR MIXTO SANTO DOMINGO,4A. AVENIDA ENTRE 3A. Y 4A. CALLE ZONA 2,79388037,FRANCISCO ALVARADO CANAHUI,ARABELA CONSUELO IXPATÁ AJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0060-46,15-031,BAJA VERAPAZ,RABINAL,COLEGIO PARTICULAR MIXTO SANTO DOMINGO,4A. AVENIDA ENTRE 3A. Y 4A. CALLE ZONA 2,79388037,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,ARABELA CONSUELO IXPATÁ AJ DE CASTRO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0062-46,15-006,BAJA VERAPAZ,RABINAL,COLEGIO PARTICULAR MIXTO SANTO DOMINGO,4A. AVENIDA ENTRE 3A. Y 4A. CALLE ZONA 2,79388037,HUGO RAMIRO GONZALEZ CANAHUI,ANA MARIA VICTORIA XITUMUL PIOX,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0069-46,15-031,BAJA VERAPAZ,RABINAL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA XOCOC,59492292,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,NERY AMILCAR ALVARADO COSIBEL,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0070-46,15-03-0902,BAJA VERAPAZ,RABINAL,CENTRO EDUCATIVO COMUNITARIO BILINGUE INTERCULTURAL NUEVA ESPERANZA RIO NEGRO,"CASERÍO CORROLABAJ, ALDEA CHITICOY",79388218,JULIO ESAIAS MÉNDEZ MEJÍA,EDGAR ANTONIO CASTRO OSORIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0076-46,15-03-0901,BAJA VERAPAZ,RABINAL,ENBI OXLAJUJ NO´OJ,ALDEA PACHALUM,57325568,JOSE ASCENCIÓN CORTEZ ISMALEJ,MARVIN DE LA CRUZ TECÚ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0077-46,15-015,BAJA VERAPAZ,RABINAL,"CENTRO DE ESTUDIOS MAGISTERIALES ""CEM""",ALDEA POTRERO GRANDE,31701255,FLORA MILIAN MILIAN DE GARCIA,DARWIN ODILIO CUELLAR RUIZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0083-46,15-031,BAJA VERAPAZ,RABINAL,COLEGIO INTEGRAL NUEVA GENERACIÓN,1A. CALLE 7-17 ZONA 2,79388194,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,ANGEL WILFREDO GARCÍA DE LA ROCA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0085-46,15-03-0900,BAJA VERAPAZ,RABINAL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CONCUL,56376500,FRANCISCO ALVARADO CANAHUI,FREDY OTONIEL RAYMUNDO RODRIGUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0088-46,15-031,BAJA VERAPAZ,RABINAL,COLEGIO PARTICULAR MIXTO VIDA NUEVA,4A. AVENIDA 1-83 ZONA 2,58408911,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,IRRAEL GONZALEZ GONZALEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0089-46,15-031,BAJA VERAPAZ,RABINAL,CENTRO ESTUDIANTIL CON ORIENTACIÓN EN COMPUTACIÓN,3RA. CALLE 5-41 ZONA 2,79388223,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,FÉLIX ISMALEJ MORALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0091-46,15-031,BAJA VERAPAZ,RABINAL,CENTRO DE FORMACIÓN Y TECNOLOGÍA S.J. ANTONIO GÓMEZ,ALDEA PACHALUM,55140632,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,LEONEL ANTONIO MOLLINEDO JERÓNIMO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0092-46,15-03-0900,BAJA VERAPAZ,RABINAL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERÍO PLAN DE SANCHEZ, ALDEA RAXJUT",58441519,FRANCISCO ALVARADO CANAHUI,WILSON FRANKYN TOJ PÉREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0134-46,,BAJA VERAPAZ,RABINAL,LICEO PRIVADO MIXTO DE CIENCIAS COMERCIALES 'RABINAL ACHI',3A. AVENIDA 1-55 ZONA 3,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0141-46,15-03-0901,BAJA VERAPAZ,RABINAL,COLEGIO PARTICULAR MIXTO VIDA NUEVA,4TA. AVENIDA 1-83 ZONA 2,47406365,JOSE ASCENCIÓN CORTEZ ISMALEJ,EMILIA MARLENY GONZALEZ TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0143-46,15-03-0900,BAJA VERAPAZ,RABINAL,COLEGIO INTEGRAL NUEVA GENERACIÓN,"1A. CALLE 7-17, ZONA 2",79388194,FRANCISCO ALVARADO CANAHUI,GERMAN RAXCACÓ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0145-46,15-03-0900,BAJA VERAPAZ,RABINAL,CENTRO EDUCATIVO ESTUDIANTIL CON ORIENTACIÓN EN COMPUTACIÓN,3A. CALLE 5-41 ZONA 2,79388223,FRANCISCO ALVARADO CANAHUI,FÉLIX ISMALEJ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-0778-46,15-03-0901,BAJA VERAPAZ,RABINAL,CENTRO CULTURAL DE AMERICA,3A. CALLE 3-64 ZONA 2,79388718,JOSE ASCENCIÓN CORTEZ ISMALEJ,FABIO RAXCACO ISMALEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-1794-46,15-031,BAJA VERAPAZ,RABINAL,COLEGIO MIXTO PRIVADO MARIA ESMERALDA,"2A. CALLE Y 5A. AVENIDA , ZONA 4",,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,PEM. ZOILA CÁNDIDA LUNA PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-1795-46,15-031,BAJA VERAPAZ,RABINAL,CENTRO EDUCATIVO MEDALLA MILAGROSA,4A. AVENIDA 1-83 ZONA 2,56109620,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,MARÍA AGRIPINA CUJÁ JERÓNIMO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-1888-46,15-03-0901,BAJA VERAPAZ,RABINAL,CENTRO CULTURAL DE AMERICA,3A. CALLE 3-64 ZONA 2,79388718,JOSE ASCENCIÓN CORTEZ ISMALEJ,FABIO RAXCACO ISMALEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-1963-46,15-03-0901,BAJA VERAPAZ,RABINAL,COLEGIO MIXTO ZAMANEB,2DA. CALLE 2-15 ZONA 1,79388962,JOSE ASCENCIÓN CORTEZ ISMALEJ,OSCAR ARMANDO GUZMÁN MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-2050-46,15-03-0901,BAJA VERAPAZ,RABINAL,ESCUELA NORMAL BILINGÜE INTERCULTURAL OXLAJUJ NO´OJ,ALDEA PACHALUM,57325568,JOSE ASCENCIÓN CORTEZ ISMALEJ,MARVIN DE LA CRUZ TECÚ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-2051-46,15-031,BAJA VERAPAZ,RABINAL,COLEGIO INTEGRAL 'NUEVA GENERACION' (POR MADUREZ),1A. CALLE 7-17 ZONA 2,79388194,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-2052-46,15-03-0901,BAJA VERAPAZ,RABINAL,COLEGIO MIXTO ZAMANEB,2DA. CALLE 2-15 ZONA 1,79388962,JOSE ASCENCIÓN CORTEZ ISMALEJ,JORGE RONALDO OLIVA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-2053-46,15-031,BAJA VERAPAZ,RABINAL,COLEGIO PARTICULAR MIXTO VIDA NUEVA,4A. AVENIDA 1-83 ZONA 2,,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,IRRAEL GONZALEZ GONZALEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-2150-46,15-03-0900,BAJA VERAPAZ,RABINAL,COLEGIO INTEGRAL NUEVA GENERACIÓN,1A. CALLE 7-17 ZONA 2,79388194,FRANCISCO ALVARADO CANAHUI,GERMAN RAXCACÓ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-03-2167-46,15-031,BAJA VERAPAZ,RABINAL,CENTRO EDUCATIVO ESTUDIANTIL CON ORIENTACION EN COMPUTACION,3A. CALLE 5-41 ZONA 2,79388223,JOSÉ ASCENCIÓN CORTEZ ISMALEJ,FÉLIX ISMALEJ MORALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
15-04-0088-46,15-029,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,79545457,HUGO MAURICIO MORALES MORALES,NORMA TELMA XITUMUL TOJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,BAJA VERAPAZ,15,
